Spiller-Id,Navn,All Clubs,Current Club,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
101031,Tormod Thorp,Moss,Moss,186.0,500.0,434.0,348.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101040,Anne Gro Rikheim,Frogner,Frogner,96.0,96.0,178.0,118.0,6.0,6.0,4.0,0.0,7.0,0.0,33.0,108.0
101042,Aina Anmarkrud,Frogner,Frogner,40.0,152.0,118.0,50.0,8.0,10.0,0.0,0.0,13.0,6.0,120.0,78.0
101048,Sigve Paulsen,Stavanger,Stavanger,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101053,Ulrikke V. Mitchell,Stavanger,Stavanger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101060,Edvard Rosenberg,Sandefjord|Nøtterøy,Nøtterøy,366.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,32.0,14.0
101064,David Hsu,Haugerud|OSI,Haugerud,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101065,Marie Wåland,Kristiansand,Kristiansand,560.0,608.0,160.0,512.0,469.0,662.0,357.0,600.0,666.0,80.0,0.0,0.0
101075,Jesper Kristensen,Moss,Moss,1600.0,1664.0,2325.0,2092.0,867.0,764.0,144.0,21.0,35.0,48.0,73.0,73.0
101080,Elisabeth Thrane,NTNUI|Trondheim,NTNUI,504.0,0.0,506.0,52.0,18.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0
101087,Gitte Gandborg,Frogner,Frogner,360.0,176.0,0.0,62.0,10.0,184.0,259.0,0.0,210.0,84.0,0.0,0.0
101091,Lars Valentin,Ålesund,Ålesund,542.0,540.0,472.0,340.0,300.0,284.0,126.0,0.0,233.0,346.0,253.0,214.0
101097,Keith Debnam,Asker,Asker,63.0,32.0,30.0,51.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101103,Fredrik Kristensen,Moss,Moss,1404.0,1753.0,2988.0,3372.0,4428.0,432.0,1478.0,1286.0,3030.0,2385.0,1624.0,833.0
101106,Thomas Berge,Bergen|Bygdø,Bergen,792.0,448.0,305.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
101107,Camilla Christine Sørensen,Djerv,Djerv,198.0,95.0,166.0,72.0,8.0,64.0,79.0,0.0,19.0,0.0,0.0,0.0
101109,Trond Formo,Grong,Grong,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101111,Inge Rosset,Grong,Grong,64.0,14.0,38.0,36.0,34.0,44.0,44.0,12.0,30.0,61.0,44.0,53.0
101116,Robert Malo,Drammen,Drammen,88.0,60.0,46.0,0.0,46.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
101120,Waheed Ahmed Saeed,Haugerud,Haugerud,68.0,2.0,33.0,22.0,4.0,8.0,42.0,0.0,24.0,13.0,0.0,0.0
101123,John Daae,Asker,Asker,70.0,48.0,136.0,78.0,56.0,0.0,8.0,0.0,32.0,33.0,27.0,31.0
101142,Gunnhild Bøyum,Frogner,Frogner,61.0,104.0,100.0,46.0,7.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0
101143,Rune Fartum,Haugerud,Haugerud,22.0,91.0,38.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101147,Vegard Jørgensen,Orkanger,Orkanger,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101148,Svenja Tyrhardt,Karmøy,Karmøy,876.0,712.0,434.0,168.0,14.0,60.0,0.0,0.0,18.0,110.0,0.0,0.0
101149,Marit Ulmo,Sandefjord,Sandefjord,1416.0,1372.0,1884.0,100.0,97.0,0.0,0.0,0.0,0.0,0.0,56.0,86.0
101151,Dag Johnstad,Hamar,Hamar,113.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101157,Tajul Islam,Bergen,Bergen,139.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101167,Einar Jevne,Fron,Fron,24.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101173,Carl-Otto Falch Burum,Bygdø,Bygdø,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101187,Carl Christian Hem,Sandefjord,Sandefjord,1916.0,1689.0,1516.0,983.0,694.0,432.0,52.0,0.0,385.0,293.0,406.0,277.0
101190,Mari Helene Bøe,NTNUI|Sandefjord,Sandefjord,520.0,200.0,504.0,386.0,654.0,310.0,64.0,0.0,16.0,0.0,0.0,0.0
101192,Sebastian Bøe,NTNUI|Sandefjord|Trondheim,Sandefjord,190.0,146.0,0.0,161.0,161.0,256.0,118.0,0.0,22.0,14.0,0.0,0.0
101194,Ole Andreas Hansen,Vestre Aker|NTNUI,Vestre Aker,462.0,314.0,360.0,0.0,380.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
101198,Christian Bøe,Sandefjord|Bergen,Bergen,6.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101201,Andreas Halle,Sandefjord,Sandefjord,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,36.0
101203,Marius Sørby,Vestre Aker|Sandefjord,Sandefjord,142.0,144.0,516.0,185.0,304.0,466.0,241.0,228.0,470.0,304.0,359.0,299.0
101218,Sigurd Otto Strøm,Kolvereid,Kolvereid,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101221,Carina Amundsen,Bygdø,Bygdø,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101227,Elin Rustlien,Drammen,Drammen,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101228,Lars Rikheim Huus,Frogner,Frogner,546.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101229,Line Johnstad,Hamar,Hamar,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101250,Kristian Leirud,Frogner,Frogner,8.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101262,Hege Leirud,Frogner,Frogner,912.0,536.0,904.0,926.0,1045.0,526.0,437.0,132.0,771.0,200.0,102.0,260.0
101269,Hilde Mari Furnes,Djerv,Djerv,114.0,6.0,205.0,106.0,92.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
101270,Jonas Christensen,Frogner,Frogner,1704.0,928.0,1054.0,1629.0,105.0,395.0,705.0,617.0,361.0,461.0,252.0,193.0
101273,Sven Åge Birkeland,Djerv,Djerv,56.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101280,Mats Lervåg,BSI|Bergen,Bergen,392.0,384.0,388.0,202.0,311.0,307.0,65.0,45.0,231.0,207.0,310.0,208.0
101285,Randi Selle,Stavanger|Kristiansand,Stavanger,1806.0,1718.0,924.0,180.0,1263.0,1332.0,818.0,89.0,554.0,1166.0,2018.0,2339.0
101294,Sonja Wåland,Kristiansand,Kristiansand,1924.0,1189.0,888.0,596.0,0.0,453.0,0.0,36.0,0.0,0.0,0.0,0.0
101297,Arne Martin Hagen,Stavanger,Stavanger,20.0,46.0,30.0,24.0,17.0,3.0,0.0,0.0,1.0,4.0,0.0,4.0
101299,Anders Aasheim,Sandefjord,Sandefjord,668.0,64.0,0.0,0.0,0.0,0.0,239.0,0.0,59.0,0.0,0.0,0.0
101308,Marit Lillelien,Vestre Aker|Asker,Asker,519.0,825.0,464.0,462.0,136.0,103.0,40.0,0.0,2.0,0.0,0.0,0.0
101315,Knut Liland,Haugerud|Kristiansand,Haugerud,20.0,12.0,60.0,23.0,24.0,5.0,6.0,0.0,3.0,12.0,4.0,6.0
101318,Kim Steve Nystad,Båtsfjord,Båtsfjord,46.0,70.0,59.0,12.0,13.0,47.0,20.0,0.0,4.0,0.0,0.0,0.0
101326,Maren Rasmussen,Stavanger,Stavanger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101329,Henrik Åsheim,NTNUI,NTNUI,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101342,Runa Korshavn,Trondheim,Trondheim,298.0,512.0,0.0,58.0,130.0,174.0,98.0,0.0,36.0,155.0,398.0,486.0
101347,Thomas Holdbakk,Kristiansand,Kristiansand,276.0,94.0,214.0,228.0,100.0,322.0,124.0,0.0,64.0,274.0,73.0,46.0
101358,Petter Svendsen,NTNUI|Trondheim,Trondheim,662.0,662.0,140.0,270.0,478.0,428.0,232.0,36.0,57.0,312.0,276.0,442.0
101359,Kjetil Muggerud,NTNUI,NTNUI,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101361,Johannes Hindrum,Leksvik,Leksvik,8.0,8.0,70.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101363,Borgar Hindrum,Leksvik,Leksvik,48.0,150.0,81.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101367,Morten Oterhals,Bergen,Bergen,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101369,Marius Røed,Vestre Aker|NTNUI,Vestre Aker,264.0,331.0,448.0,414.0,127.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
101427,Aina Moum,Grong,Grong,80.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101432,Pål Withers,Kristiansand,Kristiansand,722.0,52.0,736.0,240.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101435,Synne Lund,Kristiansand,Kristiansand,38.0,232.0,178.0,290.0,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
101438,Are Eidissen,Djerv,Djerv,56.0,10.0,194.0,144.0,148.0,35.0,151.0,8.0,45.0,6.0,16.0,16.0
101439,Torbjørn Gåsbakk,Grong,Grong,6.0,11.0,12.0,5.0,11.0,17.0,14.0,4.0,12.0,10.0,13.0,10.0
101440,Svenn Jostein Bergin,Grong,Grong,49.0,20.0,9.0,30.0,22.0,28.0,18.0,4.0,11.0,37.0,8.0,10.0
101448,Lasse Lund,Grong,Grong,6.0,2.0,2.0,10.0,4.0,11.0,5.0,0.0,1.0,0.0,0.0,0.0
101453,Svein Helland,Grong,Grong,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101472,Eirik Paulsen,Stavanger,Stavanger,1284.0,578.0,422.0,579.0,698.0,222.0,0.0,0.0,0.0,0.0,0.0,148.0
101485,Jarle Norheim,Kragerø,Kragerø,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101486,Stian Størseth,Kragerø,Kragerø,32.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101487,Helge Eliassen,Kragerø,Kragerø,20.0,16.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101495,Dao Huynh,Asker,Asker,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101508,Ina Helland,Tromsø,Tromsø,446.0,374.0,276.0,204.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
101509,Hilde Vatterholm,Verdal,Verdal,184.0,228.0,345.0,164.0,160.0,76.0,51.0,0.0,9.0,0.0,0.0,0.0
101510,Anita Olsen,Verdal,Verdal,264.0,324.0,459.0,274.0,266.0,197.0,58.0,0.0,76.0,130.0,84.0,84.0
101514,Kenneth Edvardsen,Klæbu,Klæbu,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101515,Brynjar Arnfinnsson,OSI,OSI,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101531,Torkil Alvheim,Pillarguri|Fron,Fron,44.0,44.0,34.0,16.0,0.0,14.0,0.0,0.0,16.0,0.0,40.0,40.0
101533,Jens Asmund Solheim,Rissa|Leksvik,Rissa,6.0,134.0,10.0,244.0,218.0,226.0,22.0,0.0,248.0,42.0,8.0,18.0
101551,Audun Nystuen,Pillarguri,Pillarguri,7.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101566,Henrik Smittil Høksnes,Sandefjord,Sandefjord,525.0,259.0,40.0,588.0,384.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
101570,Christer Fartum,Haugerud|NTNUI,Haugerud,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101583,Anders Skar,Nøtterøy,Nøtterøy,96.0,128.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,1.0,12.0,14.0
101587,Arne Bjørn Berger,Trondheim,Trondheim,68.0,32.0,16.0,10.0,14.0,16.0,36.0,11.0,37.0,67.0,50.0,10.0
101608,Martin Haraldsen,NTNUI,NTNUI,24.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101610,Lotte Moe,Herøy,Herøy,18.0,0.0,12.0,6.0,14.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0
101611,Marit Isaksen,Herøy,Herøy,14.0,0.0,28.0,5.0,12.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0
101631,Ivar Søgaard,Asker,Asker,97.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101645,Per Thorsby,Bygdø,Bygdø,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101649,Åsmund Oma,NTNUI,NTNUI,334.0,562.0,368.0,224.0,274.0,130.0,96.0,0.0,24.0,0.0,0.0,0.0
101688,Andre Høidebraaten,Moss,Moss,893.0,590.0,717.0,84.0,517.0,385.0,37.0,0.0,25.0,98.0,72.0,48.0
101691,Tiril Kristine Tanum,NTNUI,NTNUI,414.0,460.0,460.0,282.0,530.0,320.0,62.0,0.0,14.0,0.0,0.0,0.0
101720,Kenneth Johansen,Herøy,Herøy,24.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
101726,Bård Hindrum,Leksvik,Leksvik,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101732,Bjørn Floer,Kirkenes,Kirkenes,34.0,0.0,0.0,0.0,25.0,12.0,0.0,3.0,3.0,13.0,56.0,56.0
101750,Anne Lisbet Flåten,Karmøy,Karmøy,24.0,36.0,0.0,5.0,54.0,0.0,30.0,0.0,7.0,15.0,0.0,0.0
101754,Sondre Flåten Jørgensen,Karmøy,Karmøy,1018.0,1057.0,608.0,610.0,435.0,261.0,94.0,0.0,75.0,44.0,4.0,4.0
101768,Torben Thomsen,Drammen,Drammen,126.0,76.0,52.0,12.0,88.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
101771,Eirin Næss Korshavn,NTNUI,NTNUI,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101784,Helge Formo,Grong,Grong,8.0,8.0,10.0,13.0,23.0,53.0,43.0,6.0,25.0,0.0,9.0,18.0
101788,Therese Meland,Haugesund|Klæbu,Haugesund,106.0,92.0,72.0,8.0,134.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0
101795,Martin Persson,Karmøy,Karmøy,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101797,Thomas Larsson Kleveland,Karmøy,Karmøy,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101799,Anders Jevne,Fron,Fron,32.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101814,Jens Roy Kristiansen,Kragerø,Kragerø,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101836,Kenneth Gundersen,Sotra,Sotra,210.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101851,Egil Johansen,NTNUI,NTNUI,188.0,194.0,30.0,0.0,203.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
101854,Stein Magnar G. Aurstad,Grong,Grong,24.0,8.0,8.0,20.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
101860,Anders Austnes,Kolvereid,Kolvereid,74.0,10.0,22.0,0.0,26.0,7.0,20.0,0.0,11.0,0.0,0.0,0.0
101865,Ole Kamlund,Bergen,Bergen,32.0,46.0,48.0,20.0,0.0,0.0,56.0,0.0,35.0,0.0,2.0,0.0
101867,Ola Gunnes,Frogner,Frogner,51.0,152.0,100.0,137.0,51.0,56.0,9.0,0.0,2.0,0.0,4.0,0.0
101881,Rikke Skjærvold,Sandnessjøen,Sandnessjøen,18.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101895,Erik Måøy,Kolvereid,Kolvereid,58.0,19.0,62.0,30.0,116.0,102.0,185.0,14.0,101.0,222.0,328.0,254.0
101896,Hildegunn Måøy,Kolvereid,Kolvereid,58.0,55.0,60.0,27.0,120.0,124.0,200.0,30.0,141.0,200.0,274.0,252.0
101912,Andreas Helland,Norborg,Norborg,248.0,72.0,212.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101914,Thomas Pedersen,Ålesund,Ålesund,164.0,466.0,608.0,334.0,443.0,412.0,164.0,24.0,280.0,276.0,520.0,502.0
101915,Håkon Haukebøe,Haugerud|Oppegård IL,Oppegård IL,628.0,377.0,33.0,70.0,0.0,12.0,78.0,0.0,15.0,0.0,0.0,0.0
101928,Christina svendsen,Båtsfjord,Båtsfjord,74.0,52.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101929,Ida Theres Johansen,Båtsfjord,Båtsfjord,52.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101948,Helene Håkonsen Søgaard,Asker|Bærum,Bærum,992.0,1584.0,2052.0,0.0,456.0,508.0,213.0,0.0,87.0,190.0,0.0,40.0
101976,Edvin Marthinussen,Norborg,Norborg,146.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,24.0,99.0,111.0,20.0
101992,Sturla Flåten Jørgensen,Haugerud|Karmøy,Haugerud,1384.0,1907.0,2128.0,2012.0,2087.0,2490.0,1874.0,680.0,1353.0,368.0,1484.0,1412.0
101997,Henning Skaug,Horten,Horten,8.0,133.0,8.0,97.0,54.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
102000,Rishab Chawla,OSI,OSI,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102003,Bjørn Teistung,Fredrikstad BK,Fredrikstad BK,212.0,100.0,202.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102006,Ida Ulstein,Sotra,Sotra,88.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102012,Kato Lambrecths,Stavanger,Stavanger,1400.0,1037.0,478.0,734.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0
102023,Irene Holen,Pillarguri,Pillarguri,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
102024,Silje Thorsen,Haugerud,Haugerud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102033,Charlotte Leinan,Tromsø|Kristiansand,Tromsø,720.0,776.0,756.0,372.0,304.0,0.0,0.0,0.0,27.0,0.0,46.0,46.0
102056,Hege Malene Ulstein,Vestre Aker,Vestre Aker,1140.0,708.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102060,Kumaran Dhakshan Moorthy,Djerv,Djerv,185.0,216.0,181.0,223.0,264.0,198.0,91.0,0.0,71.0,14.0,0.0,0.0
102063,Toril Elise Ulvang,Bergen,Bergen,284.0,265.0,20.0,104.0,0.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0
102066,Ingunn Vie Skare,Bergen,Bergen,45.0,96.0,218.0,159.0,0.0,98.0,33.0,0.0,15.0,39.0,20.0,0.0
102092,Sunniva Sørensen,Orkanger,Orkanger,108.0,56.0,66.0,101.0,63.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
102133,Karsten Standnes,Askøy,Askøy,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102142,Sara Hvidsten,Vestre Aker|Grimstad,Vestre Aker,322.0,278.0,528.0,286.0,372.0,98.0,0.0,0.0,66.0,260.0,256.0,264.0
102158,Yngve Espeseth,Kirkenes,Kirkenes,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102159,Aleksander Martinussen,Båtsfjord,Båtsfjord,54.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102161,Tommy Helander,Askim,Askim,348.0,542.0,222.0,518.0,432.0,434.0,271.0,96.0,231.0,180.0,0.0,0.0
102163,Anja Olsen,Frogner|Bærum,Bærum,239.0,250.0,0.0,192.0,288.0,354.0,121.0,0.0,56.0,135.0,94.0,144.0
102165,Torstein Moe,Grong,Grong,608.0,670.0,104.0,18.0,0.0,298.0,156.0,0.0,33.0,64.0,0.0,0.0
102167,Malin Solberg,Grong,Grong,344.0,294.0,432.0,168.0,108.0,0.0,0.0,0.0,0.0,232.0,0.0,54.0
102168,Sondre Løvold,Klæbu,Klæbu,138.0,65.0,19.0,97.0,144.0,161.0,65.0,20.0,102.0,232.0,184.0,170.0
102173,Kjell Holdbakk,Klæbu,Klæbu,36.0,25.0,5.0,63.0,28.0,83.0,45.0,4.0,35.0,63.0,44.0,41.0
102180,Dag Esvall,Frogner,Frogner,61.0,79.0,48.0,77.0,80.0,106.0,10.0,6.0,12.0,12.0,55.0,36.0
102181,Liv Kristiane Bugge,Bergen,Bergen,59.0,76.0,178.0,74.0,0.0,149.0,50.0,0.0,11.0,0.0,0.0,0.0
102182,Ulla Faarup,Bærum,Bærum,312.0,205.0,290.0,244.0,198.0,76.0,0.0,0.0,86.0,0.0,0.0,0.0
102213,Synnøve Sirhaug,Sotra,Sotra,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102228,Vidar Knoff,Rørvik,Rørvik,20.0,3.0,0.0,0.0,5.0,12.0,26.0,0.0,12.0,0.0,0.0,24.0
102234,Tore Grønbech,Herøy,Herøy,10.0,0.0,1.0,3.0,6.0,8.0,16.0,0.0,6.0,0.0,0.0,0.0
102236,Trude Gystad,Nesna,Nesna,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102240,Christopher Johansen,Nesna,Nesna,78.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102242,Eistein Olsen,Sandnessjøen,Sandnessjøen,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102256,Pankaj Bhart,Hadsel,Hadsel,172.0,54.0,54.0,39.0,30.0,40.0,38.0,0.0,18.0,49.0,104.0,92.0
102261,Petter Karlsen Wåltorp,Vestre Aker|Djerv|Bergen,Djerv,78.0,268.0,320.0,322.0,254.0,300.0,298.0,0.0,146.0,122.0,198.0,240.0
102269,Linn Lilian Stenrud,Ullevål|Frogner,Frogner,1042.0,2112.0,2104.0,237.0,0.0,311.0,30.0,0.0,6.0,0.0,0.0,38.0
102271,Trine Wåland,Kristiansand,Kristiansand,482.0,184.0,96.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102274,Thea Johansen,Nøtterøy,Nøtterøy,1608.0,1893.0,1456.0,1442.0,1565.0,872.0,682.0,142.0,826.0,24.0,0.0,0.0
102275,Natalie Kristensen,Moss,Moss,1444.0,1497.0,1697.0,3296.0,3712.0,3196.0,761.0,1348.0,1308.0,1127.0,18.0,18.0
102277,Frode Uberg,Haugerud,Haugerud,156.0,46.0,111.0,90.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102278,Daniel Hillaroy,OSI,OSI,30.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102283,Jørgen Dahl Nielsen,Stavanger|Brodd,Stavanger,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102291,Anders Leirud,Frogner,Frogner,1048.0,1190.0,1132.0,1508.0,928.0,645.0,491.0,234.0,271.0,48.0,256.0,247.0
102298,Eihrin Pauline Jelsma,Askøy,Askøy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102308,Haakon Andrè Pettersen,Pillarguri,Pillarguri,368.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102316,Erle Skånøy,Rissa,Rissa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102322,Thomas Opsanger,Stavanger,Stavanger,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102324,Xiao Kun Wang,OSI,OSI,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102329,Thomas Granhei,Sandnessjøen,Sandnessjøen,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102332,Sverre Andreas Helland,Grong,Grong,240.0,206.0,269.0,35.0,157.0,26.0,56.0,0.0,13.0,54.0,0.0,0.0
102336,Reidar Bråten,Nesna,Nesna,18.0,34.0,15.0,22.0,43.0,32.0,14.0,0.0,35.0,0.0,3.0,23.0
102341,Mona Helen Wangberg Simonsen,Rana,Rana,6.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
102348,Tom Storgaard,Frogner,Frogner,4.0,31.0,79.0,34.0,76.0,6.0,10.0,0.0,2.0,0.0,4.0,0.0
102357,Mette Dahl,Stavanger,Stavanger,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102364,Kristin Aven,Stavanger,Stavanger,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102372,Bård Thrane,Trondheim,Trondheim,116.0,38.0,276.0,56.0,287.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0
102373,Kristian Hyllestad,Trondheim,Trondheim,60.0,55.0,69.0,95.0,192.0,136.0,49.0,8.0,45.0,124.0,230.0,212.0
102377,J,Orkanger,Orkanger,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102378,Øyvind W. Selboe,Haugerud|Orkanger|Trondheim,Trondheim,38.0,16.0,0.0,0.0,0.0,0.0,160.0,0.0,376.0,738.0,964.0,792.0
102393,Amanda Niederbach,Haugerud,Haugerud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102395,Arnab Misra,Haugerud,Haugerud,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102411,Jørgen Hågensen,Herøy,Herøy,52.0,14.0,0.0,0.0,0.0,12.0,0.0,0.0,90.0,0.0,0.0,0.0
