Spiller-Id,Navn,All Clubs,Current Club,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
101732,Bjørn Floer,Kirkenes,Kirkenes,4.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,1.0,7.0,2.0,0.0
101754,Sondre Flåten Jørgensen,Karmøy,Karmøy,172.0,88.0,58.0,36.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
101768,Torben Thomsen,Drammen,Drammen,84.0,60.0,32.0,12.0,72.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
101788,Therese Meland,Klæbu|Haugesund,Haugesund,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101797,Thomas Larsson Kleveland,Karmøy,Karmøy,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101799,Anders Jevne,Fron,Fron,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101836,Kenneth Gundersen,Sotra,Sotra,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101851,Egil Johansen,NTNUI,NTNUI,84.0,48.0,12.0,0.0,37.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
101854,Stein Magnar G. Aurstad,Grong,Grong,8.0,6.0,8.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
101860,Anders Austnes,Kolvereid,Kolvereid,36.0,4.0,10.0,0.0,7.0,2.0,12.0,0.0,9.0,0.0,0.0,0.0
101867,Ola Gunnes,Frogner,Frogner,15.0,32.0,22.0,7.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
101881,Rikke Skjærvold,Sandnessjøen,Sandnessjøen,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101895,Erik Måøy,Kolvereid,Kolvereid,18.0,3.0,18.0,3.0,27.0,34.0,37.0,6.0,33.0,72.0,90.0,83.0
101912,Andreas Helland,Norborg,Norborg,136.0,40.0,80.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101914,Thomas Pedersen,Ålesund,Ålesund,48.0,114.0,204.0,120.0,93.0,136.0,50.0,0.0,34.0,18.0,76.0,20.0
101915,Håkon Haukebøe,Haugerud,Haugerud,188.0,128.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
101992,Sturla Flåten Jørgensen,Karmøy|Haugerud,Haugerud,388.0,227.0,0.0,88.0,167.0,6.0,6.0,0.0,197.0,96.0,144.0,312.0
102000,Rishab Chawla,OSI,OSI,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102003,Bjørn Teistung,Fredrikstad BK,Fredrikstad BK,68.0,42.0,56.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102012,Kato Lambrecths,Stavanger,Stavanger,472.0,291.0,158.0,188.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
102060,Kumaran Dhakshan Moorthy,Djerv,Djerv,38.0,41.0,38.0,41.0,48.0,14.0,15.0,0.0,3.0,0.0,0.0,0.0
102133,Karsten Standnes,Askøy,Askøy,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102158,Yngve Espeseth,Kirkenes,Kirkenes,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102159,Aleksander Martinussen,Båtsfjord,Båtsfjord,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102161,Tommy Helander,Askim,Askim,84.0,126.0,90.0,116.0,12.0,88.0,34.0,0.0,8.0,0.0,0.0,0.0
102163,Anja Olsen,Frogner,Frogner,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102165,Torstein Moe,Grong,Grong,340.0,268.0,40.0,0.0,0.0,78.0,72.0,0.0,12.0,20.0,0.0,0.0
102168,Sondre Løvold,Klæbu,Klæbu,62.0,23.0,12.0,16.0,60.0,35.0,12.0,8.0,16.0,32.0,32.0,52.0
102173,Kjell Holdbakk,Klæbu,Klæbu,8.0,7.0,1.0,6.0,4.0,6.0,7.0,1.0,5.0,5.0,4.0,2.0
102180,Dag Esvall,Frogner,Frogner,14.0,17.0,14.0,25.0,21.0,14.0,4.0,0.0,3.0,0.0,3.0,18.0
102228,Vidar Knoff,Rørvik,Rørvik,12.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,10.0,0.0,0.0,12.0
102234,Tore Grønbech,Herøy,Herøy,8.0,0.0,0.0,2.0,2.0,6.0,8.0,0.0,2.0,0.0,0.0,0.0
102240,Christopher Johansen,Nesna,Nesna,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102242,Eistein Olsen,Sandnessjøen,Sandnessjøen,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102256,Pankaj Bhart,Hadsel,Hadsel,60.0,22.0,18.0,13.0,14.0,11.0,16.0,0.0,8.0,23.0,42.0,46.0
102261,Petter Karlsen Wåltorp,Djerv|Vestre Aker|Bergen,Djerv,72.0,160.0,160.0,176.0,114.0,94.0,104.0,0.0,74.0,0.0,65.0,178.0
102277,Frode Uberg,Haugerud,Haugerud,68.0,22.0,33.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102278,Daniel Hillaroy,OSI,OSI,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102283,Jørgen Dahl Nielsen,Brodd|Stavanger,Stavanger,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102291,Anders Leirud,Frogner,Frogner,90.0,676.0,508.0,384.0,244.0,40.0,110.0,94.0,52.0,0.0,60.0,273.0
102308,Haakon Andrè Pettersen,Pillarguri,Pillarguri,168.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102322,Thomas Opsanger,Stavanger,Stavanger,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102324,Xiao Kun Wang,OSI,OSI,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102329,Thomas Granhei,Sandnessjøen,Sandnessjøen,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102332,Sverre Andreas Helland,Grong,Grong,102.0,60.0,52.0,7.0,33.0,12.0,24.0,0.0,6.0,20.0,0.0,0.0
102364,Kristin Aven,Stavanger,Stavanger,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102372,Bård Thrane,Trondheim,Trondheim,52.0,24.0,96.0,28.0,99.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0
102373,Kristian Hyllestad,Trondheim,Trondheim,22.0,24.0,31.0,39.0,73.0,46.0,20.0,4.0,12.0,67.0,100.0,50.0
102377,J,Orkanger,Orkanger,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102378,Øyvind W. Selboe,Trondheim|Orkanger|Haugerud,Trondheim,32.0,16.0,0.0,0.0,0.0,0.0,70.0,0.0,142.0,224.0,280.0,138.0
102395,Arnab Misra,Haugerud,Haugerud,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102411,Jørgen Hågensen,Herøy,Herøy,32.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,32.0,0.0,0.0,6.0
102417,Erlend Jensen Haugland,Askøy,Askøy,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102421,Didrik Nagell Hansen,Stavanger,Stavanger,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102423,Sondre Børmark,Klæbu,Klæbu,36.0,12.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,8.0,0.0,8.0
102431,Håkon Rørstad,Rissa,Rissa,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102438,Peter Rønn Stensæth,Vestre Aker|Bygdø|Haugerud,Vestre Aker,304.0,284.0,1144.0,1240.0,1552.0,1392.0,1160.0,976.0,496.0,219.0,0.0,0.0
102448,Jørgen Wold,Grong,Grong,64.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102464,Ingelin Espeseth,Kristiansand|Kirkenes,Kristiansand,26.0,16.0,10.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102475,Bengt Jonsson,Frogner|Haugerud,Frogner,39.0,24.0,8.0,52.0,70.0,80.0,4.0,0.0,1.0,0.0,0.0,0.0
102480,Tony Yang,Trondheim|NTNUI,NTNUI,110.0,88.0,46.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
102488,Lasse Nyheim,Hadsel|Tromsø,Tromsø,130.0,108.0,154.0,52.0,244.0,212.0,148.0,0.0,133.0,66.0,96.0,16.0
102490,Ayan Bhart,Hadsel,Hadsel,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102498,Rune Enoksen,Norborg|Porsgrunn|Harstad,Porsgrunn,70.0,20.0,16.0,22.0,20.0,25.0,12.0,0.0,1.0,3.0,24.0,14.0
102501,Roar Larsen,Tromsø,Tromsø,23.0,9.0,7.0,12.0,8.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0
102518,Viggo Lian,Leksvik,Leksvik,20.0,7.0,32.0,23.0,11.0,6.0,9.0,0.0,3.0,0.0,0.0,0.0
102521,Joel Collard,Vestre Aker,Vestre Aker,304.0,286.0,277.0,180.0,198.0,66.0,40.0,0.0,26.0,17.0,54.0,104.0
102524,Torstein Monsen,Hadsel|Stavanger|BSI,Stavanger,116.0,67.0,52.0,4.0,41.0,35.0,24.0,0.0,11.0,10.0,16.0,30.0
102525,Magnus Haaland,BSI,BSI,52.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102526,Øystein Telle,Sotra,Sotra,50.0,45.0,5.0,7.0,11.0,9.0,12.0,0.0,5.0,0.0,0.0,0.0
102541,Oda Lauten,NTNUI,NTNUI,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102559,Ketil Olsen,Bodø,Bodø,58.0,28.0,26.0,28.0,10.0,15.0,8.0,0.0,0.0,4.0,6.0,16.0
102572,Hans Fredrik Schei,Sandnessjøen,Sandnessjøen,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102597,Lars Kjærland,Haugesund,Haugesund,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102611,Vegard Rikheim,Frogner,Frogner,280.0,432.0,664.0,864.0,1424.0,1056.0,596.0,224.0,774.0,1048.0,1264.0,564.0
102612,Mattias Xu,Frogner|Bergen,Bergen,152.0,46.0,284.0,636.0,1000.0,944.0,608.0,356.0,640.0,204.0,1216.0,460.0
102623,Nicholas Caplin,Hamar,Hamar,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102642,Torjus Flåtten,Frogner|Pillarguri|Klemetsrud,Klemetsrud,136.0,492.0,1052.0,436.0,976.0,1072.0,812.0,256.0,1383.0,1320.0,1572.0,1272.0
102646,Tobias Krømke,Sandefjord,Sandefjord,253.0,336.0,188.0,596.0,648.0,484.0,217.0,0.0,176.0,48.0,94.0,22.0
102663,Patrik Hansen,Mehamn,Mehamn,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102671,Geir Hildrum,Grong,Grong,22.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102672,Kjell Tore Domås,Grong,Grong,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102679,Simen Solberg,Grong,Grong,116.0,26.0,55.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102685,Sivert Media,Grong,Grong,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102698,Kjell Arne Selle,Stavanger,Stavanger,17.0,4.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
102700,Anders Nielsen,BSI,BSI,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102702,Kristoffer Holte Danielsen,Bergen,Bergen,133.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102709,Arild Mevatne,Karmøy|Bergen,Bergen,140.0,148.0,102.0,90.0,134.0,60.0,10.0,0.0,10.0,0.0,0.0,0.0
102711,Gjermund Hagen,Stavanger,Stavanger,208.0,290.0,296.0,196.0,98.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
102723,Lisbeth Nagell-Dahl,Stavanger,Stavanger,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102724,Norunn Hagen,Stavanger,Stavanger,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102735,Sondre Hagen,Stavanger,Stavanger,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102747,Terje Jacobsen,Stavanger,Stavanger,52.0,48.0,34.0,84.0,84.0,70.0,36.0,0.0,10.0,8.0,0.0,38.0
102773,Tom Brovold,Hammerfest,Hammerfest,76.0,50.0,14.0,9.0,6.0,1.0,10.0,0.0,6.0,32.0,68.0,38.0
102774,Tore Nilsen,Hammerfest,Hammerfest,72.0,50.0,26.0,30.0,64.0,54.0,20.0,0.0,9.0,38.0,32.0,40.0
102775,Ernst Georg Olsen,Hammerfest,Hammerfest,110.0,110.0,68.0,54.0,36.0,34.0,20.0,0.0,17.0,4.0,6.0,10.0
102786,Alf Asklund,Frogner|Haugerud,Frogner,28.0,18.0,3.0,6.0,15.0,11.0,16.0,0.0,4.0,0.0,0.0,0.0
102788,Niels Gunnar Juel,Ullevål|OSI,OSI,31.0,47.0,21.0,5.0,20.0,10.0,48.0,0.0,34.0,7.0,12.0,7.0
102789,Staale J. Hultgren,Ullevål,Ullevål,11.0,10.0,1.0,4.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
102798,Erik Langeland,Porsgrunn,Porsgrunn,2.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102819,Carl Christian Møller Jacobsen,Sandefjord,Sandefjord,284.0,420.0,420.0,652.0,422.0,185.0,46.0,28.0,544.0,924.0,632.0,304.0
102821,Leif Are Hovden Eimind,Sandefjord,Sandefjord,108.0,28.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102822,Robin Thorstensen,Moss,Moss,109.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102828,Martin Bangen Paulsen,Drøbak,Drøbak,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102860,Toheed Ahmed Saeed,Frogner|Haugerud,Frogner,102.0,225.0,276.0,320.0,352.0,134.0,16.0,8.0,4.0,0.0,0.0,0.0
102872,Arild Hammeren,Berlevåg,Berlevåg,60.0,25.0,11.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
102875,Stian Tønnesen,Mehamn,Mehamn,40.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102897,Erlend Kruksve,Leksvik|Bergen,Bergen,56.0,124.0,154.0,194.0,184.0,24.0,98.0,2.0,111.0,0.0,0.0,0.0
102905,Carl Christian Mork,Haugerud|Asker,Haugerud,472.0,640.0,96.0,0.0,300.0,240.0,0.0,20.0,74.0,0.0,208.0,76.0
102917,Marius N. Hammeren,Berlevåg,Berlevåg,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102925,Kjartan Salvesen,Pillarguri,Pillarguri,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102932,Mads Marum,Kristiansand,Kristiansand,208.0,157.0,420.0,596.0,532.0,488.0,552.0,392.0,453.0,469.0,313.0,464.0
102947,Morten Mediå,Nesna,Nesna,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102960,Irina Benedicte Eklund,Sandefjord|Nøtterøy,Nøtterøy,8.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102979,Espen Bakkelid,Herøy|Bodø,Herøy,8.0,0.0,0.0,20.0,21.0,10.0,10.0,0.0,6.0,0.0,0.0,2.0
102984,Andreas Gjerde,Sotra,Sotra,37.0,8.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
102999,Sander Moum,Grong,Grong,16.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
103001,Lorents Blomseth,Grong,Grong,6.0,14.0,18.0,32.0,26.0,14.0,26.0,0.0,20.0,7.0,0.0,0.0
103011,Lena Falch,Verdal,Verdal,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103012,Anne Berit Bergsmo,Verdal,Verdal,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
103016,André Vinnem Fosse,Sotra,Sotra,70.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103017,Tor Standnes,Askøy,Askøy,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103063,Oskar André Olsen,Sandnessjøen,Sandnessjøen,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103073,Aleksander Drzewiecki,Haugerud,Haugerud,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103085,Eskil Ljungquist,Bygdø|NTNUI,NTNUI,56.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103099,Kasper Voogt Arvesen,Bærum,Bærum,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103100,Håkon Frogner Skår,Bærum,Bærum,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103109,Rolf Ove Karlsen,Verdal,Verdal,224.0,160.0,200.0,140.0,128.0,144.0,60.0,0.0,85.0,42.0,133.0,124.0
103123,Kjell Sjøberg,Eidsvoll,Eidsvoll,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103131,Daniel Hillarøy,OSI,OSI,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103137,Kristine Wallem,Stavanger,Stavanger,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103138,Håkon Skogland Halvorsen,Brodd|NTNUI,NTNUI,122.0,0.0,64.0,86.0,104.0,110.0,6.0,0.0,0.0,0.0,0.0,0.0
103147,Ronny Reinertsen,Kristiansand,Kristiansand,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103158,Matius Wijaya,Moss,Moss,26.0,214.0,122.0,180.0,85.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
103164,Zhenggang Xu,Frogner,Frogner,22.0,10.0,48.0,50.0,14.0,34.0,8.0,0.0,1.0,4.0,0.0,6.0
103165,Ottar Stenrud,Frogner,Frogner,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103174,Gøran Olsen,Karmøy,Karmøy,20.0,54.0,137.0,8.0,24.0,20.0,7.0,0.0,9.0,14.0,60.0,32.0
103175,Lars Erik Karlsen,Verdal,Verdal,30.0,25.0,11.0,3.0,24.0,11.0,10.0,0.0,2.0,0.0,0.0,0.0
103201,Dan Frøyd,Haugesund,Haugesund,12.0,53.0,22.0,23.0,40.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0
103242,Roar Sørensen,Bodø,Bodø,24.0,12.0,0.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
103250,Ulrik Bredland,Frogner,Frogner,4.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103267,Inge Storvik,Bodø,Bodø,6.0,4.0,2.0,4.0,6.0,4.0,4.0,0.0,1.0,0.0,2.0,2.0
103316,Jostein Bø Fløystad,NTNUI,NTNUI,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103322,Thomas Åsheim,NTNUI,NTNUI,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103349,Robert Hoeggen,Rissa|Klæbu,Rissa,12.0,0.0,0.0,23.0,146.0,92.0,0.0,0.0,52.0,7.0,0.0,24.0
103354,Terje Knutseth,Klæbu,Klæbu,7.0,5.0,5.0,39.0,27.0,25.0,22.0,0.0,26.0,48.0,66.0,26.0
103362,Ivan Hegseth,Orkanger,Orkanger,12.0,15.0,16.0,25.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
103363,Thomas Agung D. A. Thrane,Trondheim,Trondheim,8.0,9.0,74.0,4.0,7.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0
103391,Morten Olsen,Berlevåg,Berlevåg,32.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103421,Meinte Jelsma,Askøy,Askøy,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103429,Markus Haukebøe,Oppegård IL|Haugerud,Oppegård IL,104.0,102.0,24.0,40.0,24.0,15.0,67.0,0.0,15.0,32.0,0.0,0.0
103451,Erling Johansen,Tromsø,Tromsø,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103453,Hans Inge Stenhaug,Hadsel,Hadsel,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
103468,Lazar Todorovic,Hadsel,Hadsel,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103475,Simen Lian Hansen,Haugerud,Haugerud,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103476,Sandi Meholjic,Tromsøstudentenes IL,Tromsøstudentenes IL,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103479,Bjørn Brækkan,Tromsøstudentenes IL|Tromsø,Tromsø,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
103481,Tommy Pedersen,Harstad,Harstad,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103482,Kent Nyheim,Hadsel|Tromsø,Tromsø,34.0,6.0,4.0,14.0,9.0,18.0,8.0,0.0,0.0,0.0,2.0,0.0
103508,Taro Mukae,Bygdø,Bygdø,264.0,65.0,0.0,44.0,72.0,48.0,0.0,0.0,0.0,0.0,0.0,6.0
103509,Sebastian Dahl,Drøbak,Drøbak,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103531,Cecilie Li,Haugerud,Haugerud,12.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103533,Filip Grøholt,Moss,Moss,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103542,Trond Mære,Verdal,Verdal,84.0,168.0,160.0,84.0,10.0,25.0,0.0,0.0,0.0,12.0,6.0,0.0
103574,Kristin Thømt,Askim,Askim,6.0,24.0,8.0,4.0,11.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0
103599,Kasper Lyfjell,Frogner,Frogner,63.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103645,Jan Erik Beck,Moss,Moss,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103665,Sigbjørn Honve,Bergen,Bergen,204.0,218.0,196.0,233.0,264.0,242.0,40.0,8.0,241.0,0.0,0.0,246.0
103697,Andreas Stenhaug,Stavanger,Stavanger,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103702,Jan Åge Ingebrigtsen,Rørvik,Rørvik,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103747,Surodeep Roy,Haugerud,Haugerud,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103748,Manoj Misra,Haugerud,Haugerud,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103768,Vidar Haugastuen,Fron,Fron,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103804,Holger Johnsen,Tromsø,Tromsø,12.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
103819,Espen Ditmansen,Ullevål,Ullevål,76.0,79.0,65.0,62.0,46.0,54.0,40.0,0.0,13.0,8.0,0.0,0.0
103829,Bjørnar Eikebrokk,Trondheim|NTNUI,Trondheim,40.0,36.0,22.0,16.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0
103833,Andreas Halle,BSI,BSI,184.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103872,Oddvar Mikalsen,Kolvereid,Kolvereid,18.0,18.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
103876,Jone Sætenes,Djerv,Djerv,82.0,32.0,13.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,0.0
103890,Christian Rønningen,Nøtterøy,Nøtterøy,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103898,Steinar Thorsen,Djerv,Djerv,25.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
103915,Hans Andreas Karlsen,Hammerfest|Kristiansand|Tromsø,Hammerfest,224.0,300.0,158.0,40.0,162.0,54.0,32.0,0.0,8.0,16.0,16.0,104.0
103917,Ole Herman Imset,Sandefjord|Slagen,Sandefjord,2.0,68.0,182.0,360.0,156.0,118.0,40.0,0.0,10.0,0.0,0.0,0.0
103940,Hans-Christian Marthinsen,Sandefjord|Moss,Sandefjord,68.0,0.0,126.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103960,Kristen Høyforslett,Rørvik,Rørvik,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103971,Nikolay Magnus Avenstroup,Kristiansand,Kristiansand,30.0,62.0,113.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104016,Elisabeth Pape,Brodd|Stavanger,Stavanger,6.0,12.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
